command: node scripts/internal/verify_recording_current_app.mjs --latency-only
exit: 1
[selection-observation-status] {"referenceSha256":"268a395031147be5bd22b4c3459cf4777478e0fbdf111c76b3918c1ea2cb24b9","attempts":16,"status":"terminal-observed"}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"1388326500","end":"1388326583","thread":5,"request":1,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"1388326583","end":"1388328292","thread":5,"request":1,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"1388328292","end":"1388336958","thread":5,"request":1,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"1388336958","end":"1388337958","thread":5,"request":1,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"1495332708","end":"1495332833","thread":6,"request":2,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"1495332833","end":"1495334917","thread":6,"request":2,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"1495334917","end":"1495336125","thread":6,"request":2,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"1495336125","end":"1495337250","thread":6,"request":2,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"1602101583","end":"1602101667","thread":7,"request":3,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"1602101667","end":"1602104042","thread":7,"request":3,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"1602104042","end":"1602105333","thread":7,"request":3,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"1602105333","end":"1602106458","thread":7,"request":3,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"1708294125","end":"1708294208","thread":8,"request":4,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"1708294208","end":"1708296333","thread":8,"request":4,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"1708296333","end":"1708297583","thread":8,"request":4,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"1708297583","end":"1708298792","thread":8,"request":4,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"1815848833","end":"1815849000","thread":9,"request":5,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"1815849000","end":"1815850833","thread":9,"request":5,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"1815850833","end":"1815851917","thread":9,"request":5,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"1815851917","end":"1815852958","thread":9,"request":5,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"1922429708","end":"1922429792","thread":10,"request":6,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"1922429792","end":"1922431875","thread":10,"request":6,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"1922431875","end":"1922433083","thread":10,"request":6,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"1922433083","end":"1922434250","thread":10,"request":6,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"2026873875","end":"2026873958","thread":11,"request":7,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"2026873958","end":"2026875792","thread":11,"request":7,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"2026875792","end":"2026877250","thread":11,"request":7,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"2026877250","end":"2026878708","thread":11,"request":7,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"2133317458","end":"2133317542","thread":12,"request":8,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"2133317542","end":"2133319792","thread":12,"request":8,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"2133319792","end":"2133321042","thread":12,"request":8,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"2133321042","end":"2133322208","thread":12,"request":8,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"2239117000","end":"2239117208","thread":13,"request":9,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"2239117208","end":"2239119083","thread":13,"request":9,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"2239119083","end":"2239120167","thread":13,"request":9,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"2239120167","end":"2239121125","thread":13,"request":9,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"2345098625","end":"2345098708","thread":14,"request":10,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"2345098708","end":"2345100833","thread":14,"request":10,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"2345100833","end":"2345102083","thread":14,"request":10,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"2345102083","end":"2345103208","thread":14,"request":10,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"2450651750","end":"2450651833","thread":15,"request":11,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"2450651833","end":"2450654167","thread":15,"request":11,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"2450654167","end":"2450655375","thread":15,"request":11,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"2450655375","end":"2450656875","thread":15,"request":11,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"2557979583","end":"2557979667","thread":16,"request":12,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"2557979667","end":"2557981750","thread":16,"request":12,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"2557981750","end":"2557983042","thread":16,"request":12,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"2557983042","end":"2557984542","thread":16,"request":12,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"2665184625","end":"2665184875","thread":17,"request":13,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"2665184875","end":"2665187375","thread":17,"request":13,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"2665187375","end":"2665188667","thread":17,"request":13,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"2665188667","end":"2665189875","thread":17,"request":13,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"2777258333","end":"2777258500","thread":18,"request":14,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"2777258500","end":"2777260667","thread":18,"request":14,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"2777260667","end":"2777262000","thread":18,"request":14,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"2777262000","end":"2777263167","thread":18,"request":14,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"2883359792","end":"2883359958","thread":19,"request":15,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"2883359958","end":"2883361875","thread":19,"request":15,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"2883361875","end":"2883363250","thread":19,"request":15,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"2883363250","end":"2883364708","thread":19,"request":15,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"2989780000","end":"2989780167","thread":20,"request":16,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"2989780167","end":"2989782167","thread":20,"request":16,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"2989782167","end":"2989783417","thread":20,"request":16,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"2989783417","end":"2989784583","thread":20,"request":16,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"3096119583","end":"3096119625","thread":21,"request":17,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"3096119625","end":"3096122167","thread":21,"request":17,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"3096122167","end":"3096123250","thread":21,"request":17,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"3096123250","end":"3096125042","thread":21,"request":17,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"3202419333","end":"3202419417","thread":22,"request":18,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"3202419417","end":"3202421500","thread":22,"request":18,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"3202421500","end":"3202422875","thread":22,"request":18,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"3202422875","end":"3202424208","thread":22,"request":18,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"3308911958","end":"3308912208","thread":23,"request":19,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"3308912208","end":"3308914167","thread":23,"request":19,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"3308914167","end":"3308915458","thread":23,"request":19,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"3308915458","end":"3308916750","thread":23,"request":19,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"3415675750","end":"3415675875","thread":24,"request":20,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"3415675875","end":"3415677792","thread":24,"request":20,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"3415677792","end":"3415678875","thread":24,"request":20,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"3415678875","end":"3415679833","thread":24,"request":20,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"3521988542","end":"3521988792","thread":25,"request":21,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"3521988792","end":"3521990667","thread":25,"request":21,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"3521990667","end":"3521991667","thread":25,"request":21,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"3521991667","end":"3521992542","thread":25,"request":21,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"3628574708","end":"3628574792","thread":26,"request":22,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"3628574792","end":"3628576875","thread":26,"request":22,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"3628576875","end":"3628578125","thread":26,"request":22,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"3628578125","end":"3628579542","thread":26,"request":22,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"3735113542","end":"3735113625","thread":27,"request":23,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"3735113625","end":"3735115542","thread":27,"request":23,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"3735115542","end":"3735116625","thread":27,"request":23,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"3735116625","end":"3735117500","thread":27,"request":23,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"3841825583","end":"3841825750","thread":28,"request":24,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"3841825750","end":"3841828000","thread":28,"request":24,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"3841828000","end":"3841829417","thread":28,"request":24,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"3841829417","end":"3841830542","thread":28,"request":24,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"3948440250","end":"3948440333","thread":29,"request":25,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"3948440333","end":"3948442333","thread":29,"request":25,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"3948442333","end":"3948443292","thread":29,"request":25,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"3948443292","end":"3948444125","thread":29,"request":25,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"4055273833","end":"4055273958","thread":30,"request":26,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"4055273958","end":"4055275917","thread":30,"request":26,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"4055275917","end":"4055277167","thread":30,"request":26,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"4055277167","end":"4055278458","thread":30,"request":26,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"4160495167","end":"4160495208","thread":31,"request":27,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"4160495208","end":"4160496750","thread":31,"request":27,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"4160496750","end":"4160497625","thread":31,"request":27,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"4160497625","end":"4160498833","thread":31,"request":27,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"4266582958","end":"4266583000","thread":32,"request":28,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"4266583000","end":"4266585125","thread":32,"request":28,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"4266585125","end":"4266586208","thread":32,"request":28,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"4266586208","end":"4266587250","thread":32,"request":28,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"4372168542","end":"4372168708","thread":33,"request":29,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"4372168708","end":"4372170875","thread":33,"request":29,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"4372170875","end":"4372172333","thread":33,"request":29,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"4372172333","end":"4372173667","thread":33,"request":29,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"4478200000","end":"4478200083","thread":34,"request":30,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"4478200083","end":"4478201958","thread":34,"request":30,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"4478201958","end":"4478202875","thread":34,"request":30,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"4478202875","end":"4478203792","thread":34,"request":30,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"4584016000","end":"4584016250","thread":35,"request":31,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"4584016250","end":"4584018292","thread":35,"request":31,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"4584018292","end":"4584019500","thread":35,"request":31,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"4584019500","end":"4584020500","thread":35,"request":31,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"4689801417","end":"4689801583","thread":36,"request":32,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"4689801583","end":"4689803042","thread":36,"request":32,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"4689803042","end":"4689804042","thread":36,"request":32,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"4689804042","end":"4689804875","thread":36,"request":32,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"4796344417","end":"4796344833","thread":37,"request":33,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"4796344833","end":"4796350375","thread":37,"request":33,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"4796350375","end":"4796352458","thread":37,"request":33,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"4796352458","end":"4796363542","thread":37,"request":33,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"4902512750","end":"4902512917","thread":38,"request":34,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"4902512917","end":"4902515167","thread":38,"request":34,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"4902515167","end":"4902516500","thread":38,"request":34,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"4902516500","end":"4902517792","thread":38,"request":34,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"5007948875","end":"5007948958","thread":39,"request":35,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"5007948958","end":"5007951125","thread":39,"request":35,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"5007951125","end":"5007952500","thread":39,"request":35,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"5007952500","end":"5007953833","thread":39,"request":35,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"5114062292","end":"5114062375","thread":40,"request":36,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"5114062375","end":"5114064500","thread":40,"request":36,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"5114064500","end":"5114065583","thread":40,"request":36,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"5114065583","end":"5114066583","thread":40,"request":36,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"5218385208","end":"5218385292","thread":41,"request":37,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"5218385292","end":"5218387500","thread":41,"request":37,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"5218387500","end":"5218388875","thread":41,"request":37,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"5218388875","end":"5218390500","thread":41,"request":37,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"5324806292","end":"5324806375","thread":42,"request":38,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"5324806375","end":"5324808125","thread":42,"request":38,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"5324808125","end":"5324809125","thread":42,"request":38,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"5324809125","end":"5324809958","thread":42,"request":38,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"5431488292","end":"5431488375","thread":43,"request":39,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"5431488375","end":"5431490208","thread":43,"request":39,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"5431490208","end":"5431491208","thread":43,"request":39,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"5431491208","end":"5431492000","thread":43,"request":39,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"5538085625","end":"5538085792","thread":44,"request":40,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"5538085792","end":"5538087792","thread":44,"request":40,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"5538087792","end":"5538088875","thread":44,"request":40,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"5538088875","end":"5538089958","thread":44,"request":40,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"5648336375","end":"5648336542","thread":45,"request":41,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"5648336542","end":"5648338542","thread":45,"request":41,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"5648338542","end":"5648339750","thread":45,"request":41,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"5648339750","end":"5648340708","thread":45,"request":41,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"5754071042","end":"5754071125","thread":46,"request":42,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":11,"begin":"5754071125","end":"5754072750","thread":46,"request":42,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":12,"begin":"5754072750","end":"5754073833","thread":46,"request":42,"reference":null,"job":null,"n":0,"x":0,"y":0}
[completion-event] {"processOrdinal":1,"v":1,"event":13,"begin":"5754073833","end":"5754074708","thread":46,"request":42,"reference":null,"job":null,"n":0,"x":0,"y":100}
[completion-event] {"processOrdinal":1,"v":1,"event":10,"begin":"5859317792","end":"5859317958","thread":47,"request":43,"reference":null,"job":null,"n":0,"x":0,"y":0}
