[timeline-query-mode] {"unplacedUnit":"file","knownUnit":"mapping","maxLeafItems":4096,"maxBytes":67108864}
[selection-attempt] {"reference_sha256":"7af07fc73a14bfb0e4534d12fe60ca858aa07718f31c972c801823464e253bc4","attempt":6,"attempt_limit":121,"elapsed_ms":"2711","wait_ms":"60000","deadline_exhausted":false,"attempt_exhausted":false,"selection_complete":false,"expanded_start_ns":"7883000000","expanded_end_ns":"9383000000","source_count":1,"unknown_count":2,"sources_truncated":false,"unknown_truncated":false,"sources":[{"segment_id_sha256":"a20aafd763a57f9180cf51c0231aefd125d1a1cb908e782b3a5d3153c491bc97","media_epoch_id_sha256":"5febe43de1d33c8c3e50b5553c9506e562715ad5a03cba5445d515622c196dc3","source_generation_sha256":"9d21658e5fbff8dc64f205d36b5987ae5a865e2da4d815012bf21e64f74bc39c","track_id_sha256":"3ed21eb1a4491a01eca479d5a706688afc65445028799e6f69e6a469a71da8de","generation_order":"1","start_pts":"0","end_pts":"8333333333","time_base_num":1,"time_base_den":1000000000,"lifecycle":1,"deleted":false,"binding_present":true,"binding_valid":true,"available_for_selection":true}],"decoded":{"namespace_valid":true,"range_comparable":true,"incomplete":false,"frames_truncated":false,"frame_count":340,"relevant_count":46,"identity_matched":46,"identity_rejected":0,"generation_mismatch":0,"pts_mismatch":0,"duration_invalid":0,"minimum_pts_ns":"7866666666","maximum_pts_ns":"9366666666","maximum_valid_end_ns":"9399999999"},"slice_state_counts":[14,2,0,0,0,0],"reason_counts":[0,2,0,0,14,0,0,0,0,0],"unknown_ranges":[{"start_ns":"8333333333","end_ns":"8333333334","reason":1},{"start_ns":"8333333333","end_ns":"9383000000","reason":1}]}
[selection-attempt] {"reference_sha256":"10159803d1b0dc42be94b2ac49b3f03823f828aefce08e4233092fe23e004c6e","attempt":6,"attempt_limit":121,"elapsed_ms":"2731","wait_ms":"60000","deadline_exhausted":false,"attempt_exhausted":false,"selection_complete":false,"expanded_start_ns":"7883000000","expanded_end_ns":"9383000000","source_count":1,"unknown_count":2,"sources_truncated":false,"unknown_truncated":false,"sources":[{"segment_id_sha256":"a20aafd763a57f9180cf51c0231aefd125d1a1cb908e782b3a5d3153c491bc97","media_epoch_id_sha256":"5febe43de1d33c8c3e50b5553c9506e562715ad5a03cba5445d515622c196dc3","source_generation_sha256":"9d21658e5fbff8dc64f205d36b5987ae5a865e2da4d815012bf21e64f74bc39c","track_id_sha256":"3ed21eb1a4491a01eca479d5a706688afc65445028799e6f69e6a469a71da8de","generation_order":"1","start_pts":"0","end_pts":"8333333333","time_base_num":1,"time_base_den":1000000000,"lifecycle":1,"deleted":false,"binding_present":true,"binding_valid":true,"available_for_selection":true}],"decoded":{"namespace_valid":true,"range_comparable":true,"incomplete":false,"frames_truncated":false,"frame_count":340,"relevant_count":46,"identity_matched":46,"identity_rejected":0,"generation_mismatch":0,"pts_mismatch":0,"duration_invalid":0,"minimum_pts_ns":"7866666666","maximum_pts_ns":"9366666666","maximum_valid_end_ns":"9399999999"},"slice_state_counts":[14,2,0,0,0,0],"reason_counts":[0,2,0,0,14,0,0,0,0,0],"unknown_ranges":[{"start_ns":"8333333333","end_ns":"8333333334","reason":1},{"start_ns":"8333333333","end_ns":"9383000000","reason":1}]}
[selection-attempt] {"reference_sha256":"883f4194ddbab2dd821ef39bc7f768ada65a1a2f3c8156d551c7eb8e66184b27","attempt":6,"attempt_limit":121,"elapsed_ms":"2755","wait_ms":"60000","deadline_exhausted":false,"attempt_exhausted":false,"selection_complete":false,"expanded_start_ns":"7883000000","expanded_end_ns":"9383000000","source_count":1,"unknown_count":2,"sources_truncated":false,"unknown_truncated":false,"sources":[{"segment_id_sha256":"a20aafd763a57f9180cf51c0231aefd125d1a1cb908e782b3a5d3153c491bc97","media_epoch_id_sha256":"5febe43de1d33c8c3e50b5553c9506e562715ad5a03cba5445d515622c196dc3","source_generation_sha256":"9d21658e5fbff8dc64f205d36b5987ae5a865e2da4d815012bf21e64f74bc39c","track_id_sha256":"3ed21eb1a4491a01eca479d5a706688afc65445028799e6f69e6a469a71da8de","generation_order":"1","start_pts":"0","end_pts":"8333333333","time_base_num":1,"time_base_den":1000000000,"lifecycle":1,"deleted":false,"binding_present":true,"binding_valid":true,"available_for_selection":true}],"decoded":{"namespace_valid":true,"range_comparable":true,"incomplete":false,"frames_truncated":false,"frame_count":340,"relevant_count":46,"identity_matched":46,"identity_rejected":0,"generation_mismatch":0,"pts_mismatch":0,"duration_invalid":0,"minimum_pts_ns":"7866666666","maximum_pts_ns":"9366666666","maximum_valid_end_ns":"9399999999"},"slice_state_counts":[14,2,0,0,0,0],"reason_counts":[0,2,0,0,14,0,0,0,0,0],"unknown_ranges":[{"start_ns":"8333333333","end_ns":"8333333334","reason":1},{"start_ns":"8333333333","end_ns":"9383000000","reason":1}]}
[selection-attempt] {"reference_sha256":"ec1d60d6c2a4b8c0b60dd267bdc6bf1c4336f1198fa2f91082a32e9355f7ea74","attempt":6,"attempt_limit":121,"elapsed_ms":"2779","wait_ms":"60000","deadline_exhausted":false,"attempt_exhausted":false,"selection_complete":false,"expanded_start_ns":"7883000000","expanded_end_ns":"9383000000","source_count":1,"unknown_count":2,"sources_truncated":false,"unknown_truncated":false,"sources":[{"segment_id_sha256":"a20aafd763a57f9180cf51c0231aefd125d1a1cb908e782b3a5d3153c491bc97","media_epoch_id_sha256":"5febe43de1d33c8c3e50b5553c9506e562715ad5a03cba5445d515622c196dc3","source_generation_sha256":"9d21658e5fbff8dc64f205d36b5987ae5a865e2da4d815012bf21e64f74bc39c","track_id_sha256":"3ed21eb1a4491a01eca479d5a706688afc65445028799e6f69e6a469a71da8de","generation_order":"1","start_pts":"0","end_pts":"8333333333","time_base_num":1,"time_base_den":1000000000,"lifecycle":1,"deleted":false,"binding_present":true,"binding_valid":true,"available_for_selection":true}],"decoded":{"namespace_valid":true,"range_comparable":true,"incomplete":false,"frames_truncated":false,"frame_count":344,"relevant_count":46,"identity_matched":46,"identity_rejected":0,"generation_mismatch":0,"pts_mismatch":0,"duration_invalid":0,"minimum_pts_ns":"7866666666","maximum_pts_ns":"9366666666","maximum_valid_end_ns":"9399999999"},"slice_state_counts":[14,2,0,0,0,0],"reason_counts":[0,2,0,0,14,0,0,0,0,0],"unknown_ranges":[{"start_ns":"8333333333","end_ns":"8333333334","reason":1},{"start_ns":"8333333333","end_ns":"9383000000","reason":1}]}
[selection-attempt] {"reference_sha256":"7af07fc73a14bfb0e4534d12fe60ca858aa07718f31c972c801823464e253bc4","attempt":7,"attempt_limit":121,"elapsed_ms":"3241","wait_ms":"60000","deadline_exhausted":false,"attempt_exhausted":false,"selection_complete":false,"expanded_start_ns":"7883000000","expanded_end_ns":"9383000000","source_count":1,"unknown_count":2,"sources_truncated":false,"unknown_truncated":false,"sources":[{"segment_id_sha256":"a20aafd763a57f9180cf51c0231aefd125d1a1cb908e782b3a5d3153c491bc97","media_epoch_id_sha256":"5febe43de1d33c8c3e50b5553c9506e562715ad5a03cba5445d515622c196dc3","source_generation_sha256":"9d21658e5fbff8dc64f205d36b5987ae5a865e2da4d815012bf21e64f74bc39c","track_id_sha256":"3ed21eb1a4491a01eca479d5a706688afc65445028799e6f69e6a469a71da8de","generation_order":"1","start_pts":"0","end_pts":"8333333333","time_base_num":1,"time_base_den":1000000000,"lifecycle":1,"deleted":false,"binding_present":true,"binding_valid":true,"available_for_selection":true}],"decoded":{"namespace_valid":true,"range_comparable":true,"incomplete":false,"frames_truncated":false,"frame_count":356,"relevant_count":46,"identity_matched":46,"identity_rejected":0,"generation_mismatch":0,"pts_mismatch":0,"duration_invalid":0,"minimum_pts_ns":"7866666666","maximum_pts_ns":"9366666666","maximum_valid_end_ns":"9399999999"},"slice_state_counts":[14,2,0,0,0,0],"reason_counts":[0,2,0,0,14,0,0,0,0,0],"unknown_ranges":[{"start_ns":"8333333333","end_ns":"8333333334","reason":1},{"start_ns":"8333333333","end_ns":"9383000000","reason":1}]}
[selection-attempt] {"reference_sha256":"10159803d1b0dc42be94b2ac49b3f03823f828aefce08e4233092fe23e004c6e","attempt":7,"attempt_limit":121,"elapsed_ms":"3262","wait_ms":"60000","deadline_exhausted":false,"attempt_exhausted":false,"selection_complete":false,"expanded_start_ns":"7883000000","expanded_end_ns":"9383000000","source_count":1,"unknown_count":2,"sources_truncated":false,"unknown_truncated":false,"sources":[{"segment_id_sha256":"a20aafd763a57f9180cf51c0231aefd125d1a1cb908e782b3a5d3153c491bc97","media_epoch_id_sha256":"5febe43de1d33c8c3e50b5553c9506e562715ad5a03cba5445d515622c196dc3","source_generation_sha256":"9d21658e5fbff8dc64f205d36b5987ae5a865e2da4d815012bf21e64f74bc39c","track_id_sha256":"3ed21eb1a4491a01eca479d5a706688afc65445028799e6f69e6a469a71da8de","generation_order":"1","start_pts":"0","end_pts":"8333333333","time_base_num":1,"time_base_den":1000000000,"lifecycle":1,"deleted":false,"binding_present":true,"binding_valid":true,"available_for_selection":true}],"decoded":{"namespace_valid":true,"range_comparable":true,"incomplete":false,"frames_truncated":false,"frame_count":356,"relevant_count":46,"identity_matched":46,"identity_rejected":0,"generation_mismatch":0,"pts_mismatch":0,"duration_invalid":0,"minimum_pts_ns":"7866666666","maximum_pts_ns":"9366666666","maximum_valid_end_ns":"9399999999"},"slice_state_counts":[14,2,0,0,0,0],"reason_counts":[0,2,0,0,14,0,0,0,0,0],"unknown_ranges":[{"start_ns":"8333333333","end_ns":"8333333334","reason":1},{"start_ns":"8333333333","end_ns":"9383000000","reason":1}]}
[selection-attempt] {"reference_sha256":"883f4194ddbab2dd821ef39bc7f768ada65a1a2f3c8156d551c7eb8e66184b27","attempt":7,"attempt_limit":121,"elapsed_ms":"3286","wait_ms":"60000","deadline_exhausted":false,"attempt_exhausted":false,"selection_complete":false,"expanded_start_ns":"7883000000","expanded_end_ns":"9383000000","source_count":1,"unknown_count":2,"sources_truncated":false,"unknown_truncated":false,"sources":[{"segment_id_sha256":"a20aafd763a57f9180cf51c0231aefd125d1a1cb908e782b3a5d3153c491bc97","media_epoch_id_sha256":"5febe43de1d33c8c3e50b5553c9506e562715ad5a03cba5445d515622c196dc3","source_generation_sha256":"9d21658e5fbff8dc64f205d36b5987ae5a865e2da4d815012bf21e64f74bc39c","track_id_sha256":"3ed21eb1a4491a01eca479d5a706688afc65445028799e6f69e6a469a71da8de","generation_order":"1","start_pts":"0","end_pts":"8333333333","time_base_num":1,"time_base_den":1000000000,"lifecycle":1,"deleted":false,"binding_present":true,"binding_valid":true,"available_for_selection":true}],"decoded":{"namespace_valid":true,"range_comparable":true,"incomplete":false,"frames_truncated":false,"frame_count":356,"relevant_count":46,"identity_matched":46,"identity_rejected":0,"generation_mismatch":0,"pts_mismatch":0,"duration_invalid":0,"minimum_pts_ns":"7866666666","maximum_pts_ns":"9366666666","maximum_valid_end_ns":"9399999999"},"slice_state_counts":[14,2,0,0,0,0],"reason_counts":[0,2,0,0,14,0,0,0,0,0],"unknown_ranges":[{"start_ns":"8333333333","end_ns":"8333333334","reason":1},{"start_ns":"8333333333","end_ns":"9383000000","reason":1}]}
[selection-attempt] {"reference_sha256":"ec1d60d6c2a4b8c0b60dd267bdc6bf1c4336f1198fa2f91082a32e9355f7ea74","attempt":7,"attempt_limit":121,"elapsed_ms":"3310","wait_ms":"60000","deadline_exhausted":false,"attempt_exhausted":false,"selection_complete":false,"expanded_start_ns":"7883000000","expanded_end_ns":"9383000000","source_count":1,"unknown_count":2,"sources_truncated":false,"unknown_truncated":false,"sources":[{"segment_id_sha256":"a20aafd763a57f9180cf51c0231aefd125d1a1cb908e782b3a5d3153c491bc97","media_epoch_id_sha256":"5febe43de1d33c8c3e50b5553c9506e562715ad5a03cba5445d515622c196dc3","source_generation_sha256":"9d21658e5fbff8dc64f205d36b5987ae5a865e2da4d815012bf21e64f74bc39c","track_id_sha256":"3ed21eb1a4491a01eca479d5a706688afc65445028799e6f69e6a469a71da8de","generation_order":"1","start_pts":"0","end_pts":"8333333333","time_base_num":1,"time_base_den":1000000000,"lifecycle":1,"deleted":false,"binding_present":true,"binding_valid":true,"available_for_selection":true}],"decoded":{"namespace_valid":true,"range_comparable":true,"incomplete":false,"frames_truncated":false,"frame_count":360,"relevant_count":46,"identity_matched":46,"identity_rejected":0,"generation_mismatch":0,"pts_mismatch":0,"duration_invalid":0,"minimum_pts_ns":"7866666666","maximum_pts_ns":"9366666666","maximum_valid_end_ns":"9399999999"},"slice_state_counts":[14,2,0,0,0,0],"reason_counts":[0,2,0,0,14,0,0,0,0,0],"unknown_ranges":[{"start_ns":"8333333333","end_ns":"8333333334","reason":1},{"start_ns":"8333333333","end_ns":"9383000000","reason":1}]}
[selection-attempt] {"reference_sha256":"7af07fc73a14bfb0e4534d12fe60ca858aa07718f31c972c801823464e253bc4","attempt":8,"attempt_limit":121,"elapsed_ms":"3770","wait_ms":"60000","deadline_exhausted":false,"attempt_exhausted":false,"selection_complete":false,"expanded_start_ns":"7883000000","expanded_end_ns":"9383000000","source_count":1,"unknown_count":2,"sources_truncated":false,"unknown_truncated":false,"sources":[{"segment_id_sha256":"a20aafd763a57f9180cf51c0231aefd125d1a1cb908e782b3a5d3153c491bc97","media_epoch_id_sha256":"5febe43de1d33c8c3e50b5553c9506e562715ad5a03cba5445d515622c196dc3","source_generation_sha256":"9d21658e5fbff8dc64f205d36b5987ae5a865e2da4d815012bf21e64f74bc39c","track_id_sha256":"3ed21eb1a4491a01eca479d5a706688afc65445028799e6f69e6a469a71da8de","generation_order":"1","start_pts":"0","end_pts":"8333333333","time_base_num":1,"time_base_den":1000000000,"lifecycle":1,"deleted":false,"binding_present":true,"binding_valid":true,"available_for_selection":true}],"decoded":{"namespace_valid":true,"range_comparable":true,"incomplete":false,"frames_truncated":false,"frame_count":372,"relevant_count":46,"identity_matched":46,"identity_rejected":0,"generation_mismatch":0,"pts_mismatch":0,"duration_invalid":0,"minimum_pts_ns":"7866666666","maximum_pts_ns":"9366666666","maximum_valid_end_ns":"9399999999"},"slice_state_counts":[14,2,0,0,0,0],"reason_counts":[0,2,0,0,14,0,0,0,0,0],"unknown_ranges":[{"start_ns":"8333333333","end_ns":"8333333334","reason":1},{"start_ns":"8333333333","end_ns":"9383000000","reason":1}]}
[selection-attempt] {"reference_sha256":"10159803d1b0dc42be94b2ac49b3f03823f828aefce08e4233092fe23e004c6e","attempt":8,"attempt_limit":121,"elapsed_ms":"3791","wait_ms":"60000","deadline_exhausted":false,"attempt_exhausted":false,"selection_complete":false,"expanded_start_ns":"7883000000","expanded_end_ns":"9383000000","source_count":1,"unknown_count":2,"sources_truncated":false,"unknown_truncated":false,"sources":[{"segment_id_sha256":"a20aafd763a57f9180cf51c0231aefd125d1a1cb908e782b3a5d3153c491bc97","media_epoch_id_sha256":"5febe43de1d33c8c3e50b5553c9506e562715ad5a03cba5445d515622c196dc3","source_generation_sha256":"9d21658e5fbff8dc64f205d36b5987ae5a865e2da4d815012bf21e64f74bc39c","track_id_sha256":"3ed21eb1a4491a01eca479d5a706688afc65445028799e6f69e6a469a71da8de","generation_order":"1","start_pts":"0","end_pts":"8333333333","time_base_num":1,"time_base_den":1000000000,"lifecycle":1,"deleted":false,"binding_present":true,"binding_valid":true,"available_for_selection":true}],"decoded":{"namespace_valid":true,"range_comparable":true,"incomplete":false,"frames_truncated":false,"frame_count":372,"relevant_count":46,"identity_matched":46,"identity_rejected":0,"generation_mismatch":0,"pts_mismatch":0,"duration_invalid":0,"minimum_pts_ns":"7866666666","maximum_pts_ns":"9366666666","maximum_valid_end_ns":"9399999999"},"slice_state_counts":[14,2,0,0,0,0],"reason_counts":[0,2,0,0,14,0,0,0,0,0],"unknown_ranges":[{"start_ns":"8333333333","end_ns":"8333333334","reason":1},{"start_ns":"8333333333","end_ns":"9383000000","reason":1}]}
[selection-attempt] {"reference_sha256":"883f4194ddbab2dd821ef39bc7f768ada65a1a2f3c8156d551c7eb8e66184b27","attempt":8,"attempt_limit":121,"elapsed_ms":"3815","wait_ms":"60000","deadline_exhausted":false,"attempt_exhausted":false,"selection_complete":false,"expanded_start_ns":"7883000000","expanded_end_ns":"9383000000","source_count":1,"unknown_count":2,"sources_truncated":false,"unknown_truncated":false,"sources":[{"segment_id_sha256":"a20aafd763a57f9180cf51c0231aefd125d1a1cb908e782b3a5d3153c491bc97","media_epoch_id_sha256":"5febe43de1d33c8c3e50b5553c9506e562715ad5a03cba5445d515622c196dc3","source_generation_sha256":"9d21658e5fbff8dc64f205d36b5987ae5a865e2da4d815012bf21e64f74bc39c","track_id_sha256":"3ed21eb1a4491a01eca479d5a706688afc65445028799e6f69e6a469a71da8de","generation_order":"1","start_pts":"0","end_pts":"8333333333","time_base_num":1,"time_base_den":1000000000,"lifecycle":1,"deleted":false,"binding_present":true,"binding_valid":true,"available_for_selection":true}],"decoded":{"namespace_valid":true,"range_comparable":true,"incomplete":false,"frames_truncated":false,"frame_count":372,"relevant_count":46,"identity_matched":46,"identity_rejected":0,"generation_mismatch":0,"pts_mismatch":0,"duration_invalid":0,"minimum_pts_ns":"7866666666","maximum_pts_ns":"9366666666","maximum_valid_end_ns":"9399999999"},"slice_state_counts":[14,2,0,0,0,0],"reason_counts":[0,2,0,0,14,0,0,0,0,0],"unknown_ranges":[{"start_ns":"8333333333","end_ns":"8333333334","reason":1},{"start_ns":"8333333333","end_ns":"9383000000","reason":1}]}
[selection-attempt] {"reference_sha256":"ec1d60d6c2a4b8c0b60dd267bdc6bf1c4336f1198fa2f91082a32e9355f7ea74","attempt":8,"attempt_limit":121,"elapsed_ms":"3840","wait_ms":"60000","deadline_exhausted":false,"attempt_exhausted":false,"selection_complete":false,"expanded_start_ns":"7883000000","expanded_end_ns":"9383000000","source_count":1,"unknown_count":2,"sources_truncated":false,"unknown_truncated":false,"sources":[{"segment_id_sha256":"a20aafd763a57f9180cf51c0231aefd125d1a1cb908e782b3a5d3153c491bc97","media_epoch_id_sha256":"5febe43de1d33c8c3e50b5553c9506e562715ad5a03cba5445d515622c196dc3","source_generation_sha256":"9d21658e5fbff8dc64f205d36b5987ae5a865e2da4d815012bf21e64f74bc39c","track_id_sha256":"3ed21eb1a4491a01eca479d5a706688afc65445028799e6f69e6a469a71da8de","generation_order":"1","start_pts":"0","end_pts":"8333333333","time_base_num":1,"time_base_den":1000000000,"lifecycle":1,"deleted":false,"binding_present":true,"binding_valid":true,"available_for_selection":true}],"decoded":{"namespace_valid":true,"range_comparable":true,"incomplete":false,"frames_truncated":false,"frame_count":376,"relevant_count":46,"identity_matched":46,"identity_rejected":0,"generation_mismatch":0,"pts_mismatch":0,"duration_invalid":0,"minimum_pts_ns":"7866666666","maximum_pts_ns":"9366666666","maximum_valid_end_ns":"9399999999"},"slice_state_counts":[14,2,0,0,0,0],"reason_counts":[0,2,0,0,14,0,0,0,0,0],"unknown_ranges":[{"start_ns":"8333333333","end_ns":"8333333334","reason":1},{"start_ns":"8333333333","end_ns":"9383000000","reason":1}]}
[selection-attempt] {"reference_sha256":"7af07fc73a14bfb0e4534d12fe60ca858aa07718f31c972c801823464e253bc4","attempt":9,"attempt_limit":121,"elapsed_ms":"4303","wait_ms":"60000","deadline_exhausted":false,"attempt_exhausted":false,"selection_complete":false,"expanded_start_ns":"7883000000","expanded_end_ns":"9383000000","source_count":1,"unknown_count":2,"sources_truncated":false,"unknown_truncated":false,"sources":[{"segment_id_sha256":"a20aafd763a57f9180cf51c0231aefd125d1a1cb908e782b3a5d3153c491bc97","media_epoch_id_sha256":"5febe43de1d33c8c3e50b5553c9506e562715ad5a03cba5445d515622c196dc3","source_generation_sha256":"9d21658e5fbff8dc64f205d36b5987ae5a865e2da4d815012bf21e64f74bc39c","track_id_sha256":"3ed21eb1a4491a01eca479d5a706688afc65445028799e6f69e6a469a71da8de","generation_order":"1","start_pts":"0","end_pts":"8333333333","time_base_num":1,"time_base_den":1000000000,"lifecycle":1,"deleted":false,"binding_present":true,"binding_valid":true,"available_for_selection":true}],"decoded":{"namespace_valid":true,"range_comparable":true,"incomplete":false,"frames_truncated":false,"frame_count":388,"relevant_count":46,"identity_matched":46,"identity_rejected":0,"generation_mismatch":0,"pts_mismatch":0,"duration_invalid":0,"minimum_pts_ns":"7866666666","maximum_pts_ns":"9366666666","maximum_valid_end_ns":"9399999999"},"slice_state_counts":[14,2,0,0,0,0],"reason_counts":[0,2,0,0,14,0,0,0,0,0],"unknown_ranges":[{"start_ns":"8333333333","end_ns":"8333333334","reason":1},{"start_ns":"8333333333","end_ns":"9383000000","reason":1}]}
[selection-attempt] {"reference_sha256":"10159803d1b0dc42be94b2ac49b3f03823f828aefce08e4233092fe23e004c6e","attempt":9,"attempt_limit":121,"elapsed_ms":"4324","wait_ms":"60000","deadline_exhausted":false,"attempt_exhausted":false,"selection_complete":false,"expanded_start_ns":"7883000000","expanded_end_ns":"9383000000","source_count":1,"unknown_count":2,"sources_truncated":false,"unknown_truncated":false,"sources":[{"segment_id_sha256":"a20aafd763a57f9180cf51c0231aefd125d1a1cb908e782b3a5d3153c491bc97","media_epoch_id_sha256":"5febe43de1d33c8c3e50b5553c9506e562715ad5a03cba5445d515622c196dc3","source_generation_sha256":"9d21658e5fbff8dc64f205d36b5987ae5a865e2da4d815012bf21e64f74bc39c","track_id_sha256":"3ed21eb1a4491a01eca479d5a706688afc65445028799e6f69e6a469a71da8de","generation_order":"1","start_pts":"0","end_pts":"8333333333","time_base_num":1,"time_base_den":1000000000,"lifecycle":1,"deleted":false,"binding_present":true,"binding_valid":true,"available_for_selection":true}],"decoded":{"namespace_valid":true,"range_comparable":true,"incomplete":false,"frames_truncated":false,"frame_count":388,"relevant_count":46,"identity_matched":46,"identity_rejected":0,"generation_mismatch":0,"pts_mismatch":0,"duration_invalid":0,"minimum_pts_ns":"7866666666","maximum_pts_ns":"9366666666","maximum_valid_end_ns":"9399999999"},"slice_state_counts":[14,2,0,0,0,0],"reason_counts":[0,2,0,0,14,0,0,0,0,0],"unknown_ranges":[{"start_ns":"8333333333","end_ns":"8333333334","reason":1},{"start_ns":"8333333333","end_ns":"9383000000","reason":1}]}
[selection-attempt] {"reference_sha256":"883f4194ddbab2dd821ef39bc7f768ada65a1a2f3c8156d551c7eb8e66184b27","attempt":9,"attempt_limit":121,"elapsed_ms":"4348","wait_ms":"60000","deadline_exhausted":false,"attempt_exhausted":false,"selection_complete":false,"expanded_start_ns":"7883000000","expanded_end_ns":"9383000000","source_count":1,"unknown_count":2,"sources_truncated":false,"unknown_truncated":false,"sources":[{"segment_id_sha256":"a20aafd763a57f9180cf51c0231aefd125d1a1cb908e782b3a5d3153c491bc97","media_epoch_id_sha256":"5febe43de1d33c8c3e50b5553c9506e562715ad5a03cba5445d515622c196dc3","source_generation_sha256":"9d21658e5fbff8dc64f205d36b5987ae5a865e2da4d815012bf21e64f74bc39c","track_id_sha256":"3ed21eb1a4491a01eca479d5a706688afc65445028799e6f69e6a469a71da8de","generation_order":"1","start_pts":"0","end_pts":"8333333333","time_base_num":1,"time_base_den":1000000000,"lifecycle":1,"deleted":false,"binding_present":true,"binding_valid":true,"available_for_selection":true}],"decoded":{"namespace_valid":true,"range_comparable":true,"incomplete":false,"frames_truncated":false,"frame_count":388,"relevant_count":46,"identity_matched":46,"identity_rejected":0,"generation_mismatch":0,"pts_mismatch":0,"duration_invalid":0,"minimum_pts_ns":"7866666666","maximum_pts_ns":"9366666666","maximum_valid_end_ns":"9399999999"},"slice_state_counts":[14,2,0,0,0,0],"reason_counts":[0,2,0,0,14,0,0,0,0,0],"unknown_ranges":[{"start_ns":"8333333333","end_ns":"8333333334","reason":1},{"start_ns":"8333333333","end_ns":"9383000000","reason":1}]}
[selection-attempt] {"reference_sha256":"ec1d60d6c2a4b8c0b60dd267bdc6bf1c4336f1198fa2f91082a32e9355f7ea74","attempt":9,"attempt_limit":121,"elapsed_ms":"4372","wait_ms":"60000","deadline_exhausted":false,"attempt_exhausted":false,"selection_complete":false,"expanded_start_ns":"7883000000","expanded_end_ns":"9383000000","source_count":1,"unknown_count":2,"sources_truncated":false,"unknown_truncated":false,"sources":[{"segment_id_sha256":"a20aafd763a57f9180cf51c0231aefd125d1a1cb908e782b3a5d3153c491bc97","media_epoch_id_sha256":"5febe43de1d33c8c3e50b5553c9506e562715ad5a03cba5445d515622c196dc3","source_generation_sha256":"9d21658e5fbff8dc64f205d36b5987ae5a865e2da4d815012bf21e64f74bc39c","track_id_sha256":"3ed21eb1a4491a01eca479d5a706688afc65445028799e6f69e6a469a71da8de","generation_order":"1","start_pts":"0","end_pts":"8333333333","time_base_num":1,"time_base_den":1000000000,"lifecycle":1,"deleted":false,"binding_present":true,"binding_valid":true,"available_for_selection":true}],"decoded":{"namespace_valid":true,"range_comparable":true,"incomplete":false,"frames_truncated":false,"frame_count":392,"relevant_count":46,"identity_matched":46,"identity_rejected":0,"generation_mismatch":0,"pts_mismatch":0,"duration_invalid":0,"minimum_pts_ns":"7866666666","maximum_pts_ns":"9366666666","maximum_valid_end_ns":"9399999999"},"slice_state_counts":[14,2,0,0,0,0],"reason_counts":[0,2,0,0,14,0,0,0,0,0],"unknown_ranges":[{"start_ns":"8333333333","end_ns":"8333333334","reason":1},{"start_ns":"8333333333","end_ns":"9383000000","reason":1}]}
[selection-attempt] {"reference_sha256":"7af07fc73a14bfb0e4534d12fe60ca858aa07718f31c972c801823464e253bc4","attempt":10,"attempt_limit":121,"elapsed_ms":"4836","wait_ms":"60000","deadline_exhausted":false,"attempt_exhausted":false,"selection_complete":false,"expanded_start_ns":"7883000000","expanded_end_ns":"9383000000","source_count":1,"unknown_count":2,"sources_truncated":false,"unknown_truncated":false,"sources":[{"segment_id_sha256":"a20aafd763a57f9180cf51c0231aefd125d1a1cb908e782b3a5d3153c491bc97","media_epoch_id_sha256":"5febe43de1d33c8c3e50b5553c9506e562715ad5a03cba5445d515622c196dc3","source_generation_sha256":"9d21658e5fbff8dc64f205d36b5987ae5a865e2da4d815012bf21e64f74bc39c","track_id_sha256":"3ed21eb1a4491a01eca479d5a706688afc65445028799e6f69e6a469a71da8de","generation_order":"1","start_pts":"0","end_pts":"8333333333","time_base_num":1,"time_base_den":1000000000,"lifecycle":1,"deleted":false,"binding_present":true,"binding_valid":true,"available_for_selection":true}],"decoded":{"namespace_valid":true,"range_comparable":true,"incomplete":false,"frames_truncated":false,"frame_count":404,"relevant_count":46,"identity_matched":46,"identity_rejected":0,"generation_mismatch":0,"pts_mismatch":0,"duration_invalid":0,"minimum_pts_ns":"7866666666","maximum_pts_ns":"9366666666","maximum_valid_end_ns":"9399999999"},"slice_state_counts":[14,2,0,0,0,0],"reason_counts":[0,2,0,0,14,0,0,0,0,0],"unknown_ranges":[{"start_ns":"8333333333","end_ns":"8333333334","reason":1},{"start_ns":"8333333333","end_ns":"9383000000","reason":1}]}
